C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_40_878.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_40_878.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_40_878.jpg, 0, 0, 0, 28.95464
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_40_996.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_40_996.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_40_996.jpg, 0, 0, 0, 28.60457
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_135.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_135.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_135.jpg, 0, 0, 0, 28.2015
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_245.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_245.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_245.jpg, 0, 0, 0, 27.91705
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_384.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_384.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_384.jpg, -0.4144207, 0, 0, 27.28343
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_495.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_495.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_495.jpg, -0.4299683, 0, 0, 26.77484
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_616.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_616.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_616.jpg, -0.06678173, 0, 0, 26.43541
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_720.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_720.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_720.jpg, 0, 0, 0, 26.16137
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_825.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_825.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_825.jpg, -0.3124624, 0, 0, 25.8249
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_41_925.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_41_925.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_41_925.jpg, -0.05041131, 0, 0, 25.57149
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_060.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_060.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_060.jpg, 0, 0, 0, 25.20911
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_164.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_164.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_164.jpg, 0, 0, 0, 24.95698
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_267.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_267.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_267.jpg, 0, 0, 0, 24.70705
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_377.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_377.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_377.jpg, 0, 0, 0, 24.41037
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_524.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_524.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_524.jpg, 0, 0, 0, 24.06791
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_649.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_649.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_649.jpg, 0, 0, 0, 23.77793
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_754.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_754.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_754.jpg, 0, 0.1082062, 0, 23.53555
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_858.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_858.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_858.jpg, 0, 0.41938, 0, 23.69569
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_42_970.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_42_970.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_42_970.jpg, 0, 0.08335422, 0, 23.66718
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_083.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_083.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_083.jpg, -0.3373828, 0, 0, 23.35029
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_190.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_190.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_190.jpg, -0.6617424, 0, 0, 22.82647
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_316.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_316.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_316.jpg, -0.2866125, 0, 0, 22.56969
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_422.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_422.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_422.jpg, 0, 0, 0, 22.33275
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_546.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_546.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_546.jpg, 0, 0, 0, 22.05522
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_652.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_652.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_652.jpg, 0, 0, 0, 21.7893
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_772.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_772.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_772.jpg, 0, 0, 0, 21.52717
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_43_879.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_43_879.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_43_879.jpg, 0, 0, 0, 21.31163
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_030.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_030.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_030.jpg, 0, 0, 0, 21.01223
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_135.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_135.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_135.jpg, 0, 0, 0, 20.75936
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_251.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_251.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_251.jpg, 0, 0, 0, 20.5095
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_354.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_354.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_354.jpg, 0, 0, 0, 20.30401
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_475.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_475.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_475.jpg, -0.3587817, 0, 0, 19.90647
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_592.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_592.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_592.jpg, -0.7112212, 0, 0, 19.36405
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_696.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_696.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_696.jpg, -0.3968705, 0, 0, 19.38917
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_807.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_807.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_807.jpg, -0.06736979, 0, 0, 18.82766
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_44_911.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_44_911.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_44_911.jpg, 0, 0, 0, 18.53695
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_027.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_027.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_027.jpg, 0, 0, 0, 18.79153
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_130.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_130.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_130.jpg, 0, 0, 0, 18.58011
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_241.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_241.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_241.jpg, 0, 0, 0, 17.89176
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_342.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_342.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_342.jpg, 0, 0, 0, 18.21709
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_456.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_456.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_456.jpg, 0, 0, 0, 18.00214
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_560.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_560.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_560.jpg, 0, 0, 0, 17.30019
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_679.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_679.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_679.jpg, 0, 0, 0, 17.08363
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_781.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_781.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_781.jpg, 0, 0, 0, 17.44031
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_881.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_881.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_881.jpg, 0, 0, 0, 16.73005
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_45_985.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_45_985.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_45_985.jpg, 0, 0, 0, 17.09805
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_087.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_087.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_087.jpg, 0, 0.3067227, 0, 16.60004
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_204.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_204.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_204.jpg, 0, 0.6586252, 0, 17.46235
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_315.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_315.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_315.jpg, 0, 0.9913876, 0, 18.56693
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_425.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_425.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_425.jpg, 0, 1, 0, 19.74776
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_526.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_526.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_526.jpg, 0, 1, 0, 20.65348
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_641.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_641.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_641.jpg, 0, 0.6562558, 0, 21.38536
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_750.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_750.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_750.jpg, 0, 0.3289349, 0, 21.75614
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_866.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_866.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_866.jpg, 0, 0, 0, 21.78764
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_46_973.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_46_973.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_46_973.jpg, 0, 0, 0, 21.52856
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_101.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_101.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_101.jpg, 0, 0, 0, 21.27483
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_210.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_210.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_210.jpg, -0.0555053, 0, 0, 21.02029
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_320.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_320.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_320.jpg, -0.3839436, 0, 0, 20.38428
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_427.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_427.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_427.jpg, -0.1096276, 0, 0, 20.49083
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_542.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_542.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_542.jpg, 0, 0, 0, 20.24389
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_661.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_661.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_661.jpg, 0, 0, 0, 20.00785
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_780.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_780.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_780.jpg, 0, 0, 0, 19.77229
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_883.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_883.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_883.jpg, -0.07092964, 0, 0, 19.16291
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_47_998.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_47_998.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_47_998.jpg, -0.414439, 0, 0, 18.75853
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_48_102.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_48_102.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_48_102.jpg, -0.1008505, 0, 0, 19.00115
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_48_219.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_48_219.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_48_219.jpg, 0, 0, 0, 18.76572
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_48_328.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_48_328.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_48_328.jpg, 0, 0, 0, 18.08296
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_48_457.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_48_457.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_48_457.jpg, 0, 0, 0, 18.31568
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_48_561.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_48_561.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_48_561.jpg, 0, 0, 0, 17.61587
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_48_902.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_48_902.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_48_902.jpg, -1, 0, 0, 16.34321
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_007.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_007.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_007.jpg, -0.680205, 0, 0, 15.75319
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_124.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_124.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_124.jpg, -0.3305892, 0, 0, 15.57475
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_246.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_246.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_246.jpg, 0, 0, 0, 15.34313
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_370.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_370.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_370.jpg, 0, 0, 0, 15.1666
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_485.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_485.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_485.jpg, 0, 0, 0, 15.55301
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_587.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_587.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_587.jpg, 0, 0, 0, 15.37588
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_688.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_688.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_688.jpg, 0, 0, 0, 14.71569
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_798.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_798.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_798.jpg, 0, 0, 0, 14.53223
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_49_916.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_49_916.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_49_916.jpg, 0, 0, 0, 14.90696
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_078.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_078.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_078.jpg, 0, 0.2132258, 0, 14.24132
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_165.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_165.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_165.jpg, 0, 0.5560952, 0, 14.84876
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_266.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_266.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_266.jpg, 0, 0.8710908, 0, 15.99744
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_384.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_384.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_384.jpg, 0, 1, 0, 17.25376
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_487.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_487.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_487.jpg, 0, 1, 0, 18.09868
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_594.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_594.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_594.jpg, 0, 1, 0, 19.28943
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_713.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_713.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_713.jpg, 0, 1, 0, 20.49025
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_815.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_815.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_815.jpg, 0, 1, 0, 21.41568
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_50_917.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_50_917.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_50_917.jpg, 0, 1, 0, 22.62651
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_019.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_019.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_019.jpg, 0, 1, 0, 23.62661
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_120.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_120.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_120.jpg, 0, 1, 0, 24.59172
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_225.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_225.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_225.jpg, 0, 1, 0, 25.55489
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_352.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_352.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_352.jpg, 0, 1, 0, 26.69414
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_459.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_459.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_459.jpg, 0, 1, 0, 27.82041
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_583.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_583.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_583.jpg, 0, 1, 0, 28.93318
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_694.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_694.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_694.jpg, 0, 0.6671982, 0, 29.61429
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_806.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_806.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_806.jpg, 0, 0.3342934, 0, 29.79454
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_51_913.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_51_913.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_51_913.jpg, 0, 0.01132447, 0, 29.67732
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_52_017.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_52_017.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_52_017.jpg, 0, 0, 0, 29.31845
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_52_122.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_52_122.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_52_122.jpg, 0, 0, 0, 29.02243
C:\Users\4488\Desktop\data\IMG\center_2019_07_16_09_35_52_229.jpg, C:\Users\4488\Desktop\data\IMG\left_2019_07_16_09_35_52_229.jpg, C:\Users\4488\Desktop\data\IMG\right_2019_07_16_09_35_52_229.jpg, 0, 0, 0, 28.72937
